APPLICATION_NUMBER,TARGET
123715288,0.0895969163869955
123704175,0.08531212270439723
123596403,0.08401047559888167
123659570,0.09189339402930984
123522818,0.08824925805424247
123442612,0.08845273626030702
123511197,0.08542263989590315
123453500,0.08668512864771866
123609012,0.0878330091244867
123526383,0.09136282807537631
123546951,0.09084983597903071
123470107,0.09335862883617274
123512324,0.08714531423302248
123585659,0.09011249288671168
123664947,0.08480181700373882
123504018,0.09106496363266037
123490616,0.09229839014229381
123574428,0.08661350013266764
123623975,0.07396595275526399
123617910,0.08364388581114007
123509961,0.08484385387685173
123530116,0.08361793169714105
123599794,0.09768325831425188
123557290,0.08464842019140584
123581773,0.06758966984017785
123638412,0.08556682867180715
123472340,0.08383837110853576
123573513,0.0919569077878138
123608046,0.0915955091703096
123527637,0.09007217254135606
123526706,0.08888811148393944
123662877,0.06426306127617175
123447736,0.08917229451206189
123723514,0.08589348194009509
123658590,0.06445278767751098
123699636,0.09080832911895852
123578317,0.08402605605059799
123680856,0.07403562408002856
123484683,0.06397187339631907
123660244,0.08578357088583591
123586339,0.0866951202822902
123655406,0.08669547542535963
123441055,0.0860117927303776
123492333,0.08527563765545998
123715174,0.08989926741628225
123548245,0.08552467512440397
123480691,0.08609143480549566
123683848,0.08504763766976725
123557834,0.08512770694497672
123555707,0.08619781844639772
123658147,0.08359464264309953
123434409,0.08365399487241931
123445633,0.08529033035019497
123649476,0.0842536366718242
123489588,0.084275771394684
123498580,0.08577461123806815
123609508,0.08484912824767367
123636288,0.08760119492233567
123601410,0.09260954140531925
123444928,0.08705351739402452
123548414,0.08724243834251773
123698033,0.08881219223622128
123611088,0.09016052279217959
123508943,0.06268903662171647
123659766,0.07068425684787928
123675538,0.08169504390824087
123634914,0.08395169551258827
123475511,0.08645213107687537
123564953,0.08834134690057488
123513964,0.09278237676499695
123484515,0.0839097627975931
123726236,0.08795808552639446
123567841,0.08041591803832772
123442467,0.0900176276712416
123691315,0.08415970747081493
123648596,0.0864627840523167
123590910,0.0876091905780122
123676858,0.08891058178992194
123594314,0.08618358283937705
123678080,0.06856350536601931
123436025,0.08403664138226459
123485528,0.08678101146935109
123703764,0.08669381506527797
123710722,0.08971214423992886
123628635,0.0692384415781682
123661672,0.08410254839213446
123688961,0.06020336201655781
123638533,0.0872586232660598
123606822,0.08695833632994937
123475162,0.0870046469115535
123650635,0.08582534828989485
123684674,0.08654616587141953
123616540,0.08261914367877718
123509323,0.06241944004360916
123651505,0.0858105696782672
123676098,0.08496671677169884
123431882,0.08397016277385184
123619832,0.08608791870183566
123484001,0.08786082693997584
123642432,0.08415824523033522
123639002,0.0854498948824087
123601248,0.0870285096110632
123606552,0.08481405219513563
123584798,0.08582265160477312
123606197,0.1003081822630215
123722183,0.08722458804566192
123586218,0.08700488873407189
123455123,0.08996419649496587
123469540,0.09141370002355391
123649676,0.09212913326743463
123517335,0.0890825543098175
123661968,0.08787600122403903
123636505,0.0850004510708826
123601114,0.08861044512720553
123592040,0.08919318097708703
123455335,0.09008773708786895
123678365,0.09085117070017232
123510058,0.08757194491495722
123469413,0.0849325704367311
123587143,0.08530277967712582
123725402,0.08293280317848474
123698020,0.08297637635258584
123448614,0.08522306511385663
123458497,0.08289171284255722
123508201,0.08872067994608215
123450098,0.09175460893632548
123437897,0.08708823264056145
123653987,0.08700867435299907
123729761,0.08426423990800257
123451983,0.08450427971272956
123451670,0.0905307383172642
123639644,0.08478382730341122
123617514,0.08618310554823697
123676299,0.06895520023068244
123549363,0.08538333042924207
123516951,0.08576721346680748
123524951,0.08448874050373481
123634854,0.08957317214623547
123483728,0.09223094012147753
123423725,0.0906397311591521
123452804,0.07399429013102181
123525299,0.08537950766368742
123596650,0.08744069369552938
123701404,0.08814900370202905
123453325,0.08728521861207655
123613763,0.08491058587786998
123424520,0.09326969261603692
123461093,0.06709696358589777
123485236,0.08484194893568622
123598062,0.08642917281794815
123616169,0.08621956083284033
123491425,0.09054991443320984
123515392,0.09030726943057112
123645889,0.08721120771939204
123497426,0.08390049753247686
123561038,0.08433270248630072
123529398,0.086868639895611
123596711,0.08670507256132834
123437134,0.08662622691260051
123590645,0.08446049163094851
123469478,0.08976422584940141
123620194,0.08699875286603063
123646391,0.08581754068185007
123623727,0.08896269098090197
123459651,0.08401967295509159
123507960,0.08779840717055395
123554254,0.0598975708268413
123602578,0.08587452934596676
123549057,0.08531398223185271
123664223,0.08680481608408137
123547177,0.08662651089382366
123504076,0.06747898778359092
123563525,0.0856486704777962
123604208,0.08493371835176021
123457253,0.06592629943774274
123492594,0.08625077385242484
123462883,0.0902183743117637
123672098,0.091042533260792
123473180,0.08583492009070455
123638121,0.08997324078287934
123667507,0.08603293654645884
123594582,0.08407740336589394
123541666,0.08463212286855758
123513429,0.08588474118057084
123602522,0.08481134038743014
123564065,0.08711483722787813
123498667,0.0873739775111171
123628774,0.08517917996183186
123636037,0.09437518912183047
123668920,0.0956404257991137
123639397,0.09422101048302592
123511416,0.08951185218078742
123526862,0.08626505864553877
123701328,0.08541791106834526
123665950,0.09040154022920913
123505098,0.08674945728363102
123714836,0.08540389465933326
123583746,0.08518813144187234
123636433,0.08515962370927982
123533932,0.08575764981293468
123475145,0.08562360559259494
123464744,0.09045923288669706
123531951,0.08494147572348791
123698169,0.08469946663145028
123441403,0.07581717546437661
123526575,0.0868772329554177
123459990,0.06694072705879646
123676251,0.09484851123960035
123433885,0.08661179201695818
123448590,0.0907299227650546
123497192,0.09138886823553827
123425572,0.08742378300561775
123554480,0.08922795116209997
123581589,0.0894784875657241
123478152,0.08658385396775749
123482454,0.06417251502617045
123516990,0.08396905613460036
123715807,0.08549307208455012
123614999,0.08678356913641411
123628795,0.08710897800263076
123652416,0.08473319068767102
123608884,0.08402461480511392
123593077,0.0854779395004595
123644944,0.08561433431871296
123467689,0.09126513333727326
123453637,0.06413454622286742
123480788,0.0867395454781559
123656475,0.08518881855789544
123587784,0.086556020130966
123649037,0.07712121156054264
123506455,0.08963855266362175
123718745,0.08557468146421054
123563030,0.08870550805065718
123730540,0.06473917883819454
123450270,0.08615590414340953
123448040,0.08973400774465543
123636960,0.0894468937935259
123483733,0.08951154393244011
123474480,0.08461100782305533
123588877,0.09195518622160814
123489133,0.08507155729984378
123614685,0.08543546801902648
123457196,0.08947169564637868
123490587,0.0892545146118564
123579969,0.0889604709548667
123445104,0.08525274056915953
123620093,0.08971981079309768
123457789,0.0875499030615566
123641535,0.08691124883455481
123550479,0.08703328490783632
123644395,0.09133227719229038
123500092,0.08588660054168987
123517741,0.08798743050908506
123706345,0.08699551096318539
123699590,0.09066722968517141
123704450,0.08530348989034695
123706844,0.0847098928556221
123626814,0.0848396802461013
123646269,0.0876643561037123
123513832,0.08587363727295669
123663156,0.08533962901834435
123602816,0.09033831950811452
123645078,0.08809938908290108
123441892,0.08712108349439908
123598503,0.08400131989652879
123715031,0.0859164659790955
123553920,0.08426743628127921
123641811,0.08633928352803097
123501718,0.0885288693452808
123529002,0.08152032276028191
123650949,0.08588326907469611
123613862,0.06614744100785443
123573749,0.0903696422342776
123484838,0.08965433662098994
123545452,0.08384089037442716
123523081,0.08520706520935298
123433407,0.08712904374850115
123532844,0.08458568227012865
123564809,0.08577905560469384
123446879,0.08546804685997317
123472368,0.08954935696242984
123454751,0.08502759850647283
123468409,0.0904640121964201
123550569,0.08658841379128111
123482890,0.08771087672104494
123608289,0.08851443037181657
123424734,0.08376756027159048
123571246,0.08687756341345149
123661165,0.09027002690789916
123707305,0.09109735395360383
123490130,0.08435497285152596
123511866,0.08960048143060782
123559050,0.08605608163681926
123705965,0.08643247488041114
123664165,0.07067648229934585
123596135,0.09097976693858004
123442771,0.08627969526384534
123710670,0.08493239222339141
123682179,0.08925018510304042
123531546,0.08966408175963395
123498193,0.08460636509312024
123664724,0.08522677642949353
123652311,0.0834811968804127
123602117,0.08809655225723166
123450685,0.08958682757817438
123536589,0.0871594117970732
123649885,0.09254027716705587
123493482,0.0859647539609182
123423755,0.08931204142158403
123536748,0.08989254751287314
123554054,0.0928173045502114
123557591,0.08526203518766626
123663326,0.08672301242893685
123584297,0.08529581518590133
123547346,0.0696945850748509
123477689,0.08464618292106711
123665935,0.08888678060636285
123719152,0.08784022936290127
123581050,0.08740471373828948
123517815,0.08474037627342135
123593825,0.08633390647060248
123468314,0.08663570191205383
123594064,0.08432546998502731
123695310,0.08677743011227042
123484661,0.08466543668538777
123543031,0.08515798811928767
123607318,0.08644661933580039
123441098,0.08897057189968603
123530688,0.09201368329365074
123668154,0.08801129857485777
123463071,0.08544900499653114
123725099,0.09625322392210986
123431227,0.08979424008052357
123579959,0.0841986255303683
123443237,0.08785555057968558
123675206,0.08898477907788345
123425589,0.0843447853008586
123671067,0.08591662242285691
123633151,0.08189486090289012
123427538,0.08811077309257949
123486341,0.08579008076119247
123526276,0.0881040117172187
123535712,0.07008241382198922
123720171,0.08896726108744445
123618692,0.07056229533454482
123609605,0.0669735939041916
123723235,0.08458943513329178
123684167,0.08571411353607905
123517898,0.08486015149035674
123700316,0.08532917505638989
123559512,0.08830634050757069
123531858,0.08388339409108239
123554176,0.08472326787463255
123440780,0.09215052616756968
123519059,0.08549727581287998
123714338,0.08622448139214427
123545138,0.08386353638762174
123467937,0.09139034961108994
123542578,0.06796878100486303
123680326,0.09141397033910975
123621708,0.08705865515248871
123537441,0.09131591186355033
123585041,0.08704384178754077
123695117,0.08535608052211033
123559176,0.08845643741488222
123642333,0.08895928965413186
123717295,0.06719825044928754
123590614,0.08528934639247181
123652927,0.0930242034237656
123441847,0.08619446847355086
123653176,0.08588956901654755
123597018,0.09117264355748365
123609803,0.08772763325386265
123491173,0.0818583113620078
123707289,0.08447728042681554
123661748,0.08400725908975319
123624653,0.08653503917900715
123435874,0.08651478483071122
123645484,0.08556398736201197
123685080,0.07504404254490236
123696543,0.09038930650705189
123473562,0.0927573048487818
123474077,0.08692201532619424
123565016,0.07487189742323568
123522170,0.08906905478605338
123625482,0.08639731987216563
123721194,0.09009626767131161
123638646,0.08496839106909035
123591570,0.08615997025989806
123434992,0.09125478272129668
123459956,0.08787511414642847
123578030,0.08666707309366657
123466860,0.08492668767509595
123563548,0.08725183921579857
123648875,0.09033814033722225
123517771,0.08516466858860275
123569909,0.08888114934571277
123595164,0.08351719963387752
123562437,0.08716748739931156
123699859,0.06527312625901822
123699371,0.08678834774418596
123548951,0.08805598682545764
123698716,0.09203495456232587
123541612,0.087709962901779
123525214,0.0917692789941017
123553393,0.09187870604484953
123586467,0.09040138737584064
123650008,0.08462172752828974
123480832,0.08634714056528826
123715080,0.0866582137870102
123546863,0.08275625543244619
123671649,0.08217198324047892
123432988,0.08740330799519097
123508066,0.08611872112362635
123561372,0.0862633498215117
123647744,0.08872163486334421
123674795,0.08506134858663163
123482193,0.08706572693403442
123612466,0.086749349521737
123728795,0.09044267899597351
123636486,0.08662212382273574
123572165,0.090163688524989
123648654,0.09203807569119253
123465313,0.085065976722856
123647529,0.08935187851643174
123536532,0.06336680445719665
123552940,0.08694570691254518
123682384,0.08591350757630824
123568072,0.08684468788548809
123563343,0.0861592858775625
123470588,0.08716894327496845
