APPLICATION_NUMBER,TARGET
123689961,0.02938080736480213
123626920,0.15134456808425228
123435136,0.03747827748391082
123562377,0.04011978606031603
123521038,0.08875163105836774
123503404,0.07262471330246296
123638735,0.03417672112157571
123718094,0.1222891436244121
123485149,0.04393891611735564
123600619,0.020350472977193165
123693366,0.4933598358082334
123728299,0.12723611777659616
123443480,0.012409911720363544
123453028,0.0299719480679707
123721061,0.08260036659024299
123689357,0.22591268737018616
123639093,0.06921429641188287
123659405,0.10376508963250011
123692170,0.22115455063351985
123638494,0.04096489816898089
123510100,0.09327114380849186
123707379,0.029471990684492185
123703813,0.011500787703247353
123613566,0.0604750978648226
123459006,0.027133673146979547
123451959,0.2074990201730415
123606618,0.017850925382867883
123453564,0.016863850608495077
123642247,0.18986826048206523
123589976,0.03668542853940902
123493459,0.09272262318071364
123719061,0.12574323983670216
123514759,0.2462625110099651
123653188,0.009734633460531696
123715941,0.031558910639260265
123607841,0.12576284323454726
123556104,0.02780119998894707
123498743,0.03825139796830151
123549040,0.13523768210051787
123685667,0.04379902414309115
123426511,0.029018566646302875
123651091,0.05030201381337822
123566728,0.02577757605661561
123634283,0.1026106375242662
123657750,0.10440783230869764
123639545,0.19797041369076424
123430881,0.03892304217467026
123545796,0.0228322242956653
123504569,0.3765426022755405
123569389,0.2793483089837552
123636579,0.018499283160496
123535914,0.0881044872306671
123705331,0.14025630613675244
123455191,0.16178819444550638
123563835,0.298923512089675
123709762,0.09848808178726472
123600449,0.08122152304283807
123491297,0.022536566128855212
123658367,0.08088683309342241
123434941,0.031248521752689794
123680262,0.11561014515336249
123677015,0.018870508607531998
123430316,0.1058954402585736
123577996,0.08059075387436267
123535934,0.02739418682164931
123724289,0.4170132689412709
123668443,0.04326756932960488
123490817,0.08652240615609381
123447040,0.016460106941120024
123696724,0.03957155793094276
123575653,0.15120897920205584
123719588,0.06919690962749542
123597802,0.03952443095733557
123632985,0.03843260977278733
123480291,0.06189239713098239
123453324,0.07085146123961611
123691882,0.011879117250081596
123574455,0.028335939506851985
123533176,0.0211162520156034
123448458,0.059336635749264274
123553814,0.14301048665365848
123541324,0.1121398304047787
123630257,0.025144224397932995
123607407,0.023408824878974378
123585809,0.03102300541070125
123580069,0.04467700738578469
123505741,0.1301462540702164
123451371,0.012536283906472021
123728490,0.07100060998917326
123588992,0.00907670914541586
123703316,0.025417727732316136
123669642,0.041902506721561636
123520388,0.16796132197516114
123567690,0.030940139332629877
123658548,0.17169908485642907
123466081,0.009196510990708737
123643079,0.08534196983442668
123664757,0.021810988670851038
123576823,0.08523961586883769
123595393,0.16348977894407268
123667612,0.011686041211449422
123497206,0.2217447625591486
123442073,0.021046717417440505
123593017,0.07616621836959134
123507584,0.24567055842845392
123492077,0.12150547427106574
123651710,0.023923093986855864
123641562,0.03739476599734687
123552910,0.1859682515788232
123653029,0.005589857542870389
123699622,0.03736462752490844
123595256,0.01684004973668524
123582336,0.03763689024886226
123540002,0.0322522685003417
123695063,0.05146959671035615
123520798,0.560934198416444
123604829,0.1687617014475494
123439097,0.06479235536059609
123438577,0.09003427674399478
123626528,0.019639569948432974
123673642,0.015775757690673024
123583981,0.05542748150088763
123646334,0.05153290250363606
123529764,0.02311018075114614
123658431,0.033862096627233565
123538931,0.027251364807595137
123445616,0.016735126302893755
123552018,0.076387963890813
123635559,0.021527420940588925
123627160,0.052462743164530284
123437590,0.018893241065137106
123612347,0.06022389674236016
123545573,0.5198556148675036
123439187,0.09903585971038312
123505135,0.41322526178877933
123503788,0.11601167999897578
123540093,0.020666874223946283
123553724,0.029185276812002052
123529529,0.03912175319578747
123506153,0.04229560955259871
123670988,0.036297061762083124
123669167,0.16153892474921466
123609510,0.0652463164428167
123621432,0.06298037906154676
123722521,0.07311538961077624
123542062,0.15276702956418511
123444589,0.01582477794338037
123614710,0.029919071359027737
123575335,0.10541379082291541
123586940,0.03720189389478958
123629564,0.19608393543440034
123459717,0.0387172324112111
123657756,0.028259708786879025
123547618,0.07465747260253902
123709879,0.1733006311020028
123615753,0.08741232925374774
123510246,0.10477469277180199
123729343,0.0310166482847473
123606925,0.02866773201706195
123443616,0.1384004865482153
123574761,0.20765199746889682
123439786,0.011213503472412335
123673259,0.09758621867694829
123509804,0.06257630492458463
123513399,0.2511471045207639
123572376,0.13224749217580192
123440397,0.02445582021936009
123470036,0.43784264914607113
123729742,0.031887974576547844
123671129,0.027170495545893566
123466578,0.05654481830892331
123426267,0.02819897094766002
123625375,0.046527318654643525
123544128,0.02698319187051352
123587760,0.030347806720840125
123477511,0.12228344090561054
123453447,0.05213219634614815
123431934,0.4710629610039149
123579852,0.04510812165899083
123506900,0.10596972658553125
123487356,0.029664216100303228
123635385,0.03550916772977653
123650834,0.018002474938882154
123428663,0.0630588968448403
123510623,0.020324619000505424
123576908,0.24817652602120874
123497790,0.010782626210526664
123640728,0.12091419009442934
123724478,0.07705773249591237
123605109,0.08192835993681732
123430273,0.04524087962028449
123642840,0.049163224307296645
123639516,0.027732400277307476
123580981,0.05683352007804746
123668919,0.11954377736328162
123488048,0.0202117506706146
123621775,0.32996195961425423
123665191,0.13223624337335121
123509407,0.16167731298091914
123459442,0.03081595802516153
123598304,0.02592481242942498
123687023,0.08424966697819786
123689200,0.03216630612339949
123579633,0.0263351958946147
123450695,0.19220075233952996
123681631,0.03832968142951634
123458165,0.07110132344738625
123580506,0.0186842381823796
123458330,0.15623971406540305
123520728,0.009590435591293356
123626956,0.15283457330609204
123539991,0.050657956369953634
123456604,0.09179120596239347
123615488,0.023074399325510534
123675403,0.052165073350981896
123673272,0.008781038647418117
123508836,0.046069429035714225
123561629,0.05967088203251122
123470551,0.03325449128359991
123535122,0.22204386661780312
123471359,0.32686697533126186
123685028,0.02237464118474952
123493675,0.029042381154830505
123455705,0.005096895387516251
123497279,0.06837250201025505
123545544,0.1064117776139185
123686769,0.03059234084243315
123485000,0.05282287461492803
123435538,0.17317671599439913
123559608,0.007019272146024422
123685926,0.3858446516723056
123512432,0.0960123215225127
123472153,0.041874854448308976
123705778,0.03542406621554945
123549954,0.038718244753790966
123620944,0.15276204076228506
123503080,0.010733738548766523
123570101,0.15316257137192948
123715834,0.0318507612985658
123540387,0.08400238581574984
123564095,0.04792400066289884
123515665,0.06980407653996307
123507919,0.07366881768432791
123716946,0.011186168738059743
123635543,0.06569357632571855
123469691,0.051650670413111534
123585025,0.06677425766801773
123582164,0.12742729982477027
123503578,0.6104545539567187
123712743,0.020076359985406283
123713767,0.08432478890096183
123525637,0.03897028430222272
123426237,0.03171768890044525
123520386,0.054341102580336295
123554020,0.01975134754303904
123613695,0.04722782855204581
123624897,0.1451166433726467
123577481,0.03614451873559025
123465206,0.08013894530174705
123438103,0.13747638514715035
123593310,0.03462563596992785
123681593,0.029597505914585282
123544400,0.013564720242885062
123466207,0.05358131997671656
123710617,0.08112090931068022
123616146,0.047628644060445244
123685814,0.14255182809792044
123544259,0.06963252776046955
123684014,0.027938633611584412
123637622,0.14092532390986454
123509577,0.05158720835598086
123635624,0.04999948808554376
123433315,0.09296554868092163
123520028,0.5489656527769499
123716794,0.07908034960395731
123591313,0.06130341436438854
123666968,0.06120011351490497
123699666,0.10372927056090357
123613395,0.023602142832276803
123559375,0.046366417817044946
123501388,0.020936889080504208
123445716,0.07946294708654807
123621166,0.16021298004042364
123727988,0.12189442856689015
123549878,0.033181051254293784
123643132,0.36481967668905585
123488062,0.013690919836179979
123686864,0.14450620219665633
123449579,0.009808767162085827
123594708,0.1460675099674717
123496555,0.043036869591344465
123721493,0.05435011926256568
123590167,0.02720916278256219
123642058,0.09466330546982912
123579882,0.07133325106913534
123465447,0.066720435371469
123657580,0.059131066631078845
123579446,0.03799470263752608
123584562,0.03780026627096525
123518700,0.05867665402944006
123727552,0.37901127872983237
123449401,0.09754208919082887
123729764,0.030256738729851827
123456089,0.10562110893690921
123423925,0.01720668304891842
123605813,0.02150365622506297
123700607,0.013804132363214663
123576302,0.05072489810760697
123593968,0.040890707514081547
123605083,0.04490207780270849
123481015,0.37139129101655555
123540683,0.11723280168774343
123706172,0.11780120947498786
123625350,0.05932393651910763
123578388,0.010758749698677881
123703017,0.13473522398092233
123463151,0.026883924412259046
123482330,0.36620516394269625
123694221,0.05794321113563581
123541480,0.012938105806319442
123567946,0.16994928743243232
123496615,0.0794663970642343
123693577,0.04906680201608732
123699549,0.07858112600316051
123532217,0.3221588803228659
123488548,0.04548680968642727
123581012,0.04666787024058851
123460533,0.2973595099781054
123690211,0.023879183397750043
123570723,0.03817694947332544
123629913,0.07541596264687485
123568789,0.07834712748768376
123524843,0.02186545968908162
123487816,0.050094307028018314
123680234,0.036298466503455085
123664331,0.29965154176779846
123514628,0.013729725842526323
123488836,0.03408540843372798
123569356,0.3322449335824287
123477020,0.3206067404298249
123496816,0.032102389362440274
123649913,0.01793670468353723
123464309,0.2936061495739836
123700475,0.05278377322519964
123472868,0.09439550943623115
123434312,0.09246541289931405
123714255,0.16108656736437044
123599995,0.2633047058852748
123685189,0.02363411852249484
123461646,0.06713278823941088
123494097,0.08963130842479296
123665927,0.11194098402219677
123705062,0.12041139491872127
123688929,0.031830687469188164
123519339,0.03936090020186598
123566080,0.025738814205685873
123568666,0.03105403185616792
123609419,0.1608167508156495
123427024,0.033258000319093727
123630780,0.04173441886710477
123613860,0.0571470380520076
123692248,0.006263377521312316
123518863,0.0352169890059602
123655538,0.041156151469259154
123622568,0.24361051782986223
123620575,0.00582721107196958
123667381,0.027458618315043606
123565961,0.11057171766416465
123513784,0.018036091447838673
123479655,0.1577767698905964
123656225,0.5580925197653972
123724651,0.036514324284351335
123527698,0.041686830236717355
123450734,0.056059018881741064
123510343,0.07640089076565362
123598508,0.06803647646535883
123589637,0.014659766385400307
123540594,0.033794043702766945
123623370,0.028197342424029187
123545055,0.06888498105618203
123641856,0.0412599875853024
123598569,0.016799865140456425
123426184,0.030802001268291006
123646542,0.013737776016682567
123460851,0.09481851691300444
123695031,0.055685165489878403
123538220,0.07779108163085206
123583431,0.025923511901039323
123524999,0.033818759821422954
123545400,0.013743920078471724
123530136,0.06440171725448167
123652804,0.1484039343056694
123538214,0.029763112173659755
123633571,0.10047950013181235
123425135,0.025380494118305168
123534850,0.050544522333871425
123506391,0.05081695481676089
123586421,0.03753405719622773
123482565,0.0184138401897193
123540306,0.08540460134928445
123541771,0.031345816835096046
123725163,0.030330232580062143
123640168,0.034605821688226165
123443067,0.18266443206112706
123724963,0.032364402566560486
123707044,0.07525717464286882
123497271,0.15150901358598418
123650823,0.13564143237866078
123680857,0.12047475621071393
123588974,0.22826952280428348
123696452,0.044428517674317304
123532354,0.013476830995357306
123541195,0.035797625122025126
123717544,0.17048252722136634
123554546,0.01833240262356541
123614789,0.3009052002909868
123548518,0.019039841017503095
123618354,0.06090562338721201
